2025-05-19T17:30:00 263 142,489 73,4 2,3 -1 -1,955211505
2025-05-19T17:40:00 382 142,384 71,3 2,4 -0,7 -2,250725386
2025-05-19T17:50:00 383 142,765 73 2,5 -0,7 -1,83620885
2025-05-19T18:00:00 382 142,69 73,1 2,4 -0,9 -1,914118933
2025-05-19T18:10:00 326 142,607 73,8 2,5 -1,1 -1,688657271
2025-05-19T18:20:00 266 142,453 75,9 2,2 -1,6 -1,598517895
2025-05-19T18:30:00 240 142,246 73,6 2,1 -1,9 -2,111451044
2025-05-19T18:40:00 218 142,166 74,7 2,2 -1,9 -1,814365634
2025-05-19T18:50:00 162 141,053 75,5 1,9 -2,4 -1,960518139
2025-05-19T19:00:00 134 141,493 76,1 1,9 -2,5 -1,853490321
2025-05-19T19:10:00 86 141,402 77,3 1,8 -2,9 -1,738717856
2025-05-19T19:20:00 29 141,747 80,3 1,3 -3,7 -1,709478905
2025-05-19T19:30:00 21 141,584 81,4 1,2 -4 -1,62270873
2025-05-19T19:40:00 14 141,564 84,7 1 -4 -1,279034006
2025-05-19T19:50:00 7 140,863 81,1 1 -3,9 -1,8679559
2025-05-19T20:00:00 0 140,806 77 1,3 -4,1 -2,276466312
2025-05-19T20:10:00 0 140,781 77,2 1,3 -4,2 -2,241496887
2025-05-19T20:20:00 0 141,231 75,8 1,4 -4,1 -2,391138075
2025-05-19T20:30:00 0 141,217 78,4 1,2 -4,5 -2,130575046
2025-05-19T20:40:00 0 141,173 78,5 1,3 -4,6 -2,01613096
2025-05-19T20:50:00 0 139,7 78 1,2 -5 -2,199585319
2025-05-19T21:00:00 0 139,9 74,1 1,4 -4,9 -2,696177307
2025-05-19T21:10:00 0 140,1 72,8 1,6 -4,9 -2,740851758
2025-05-19T21:20:00 0 140,76 72,3 1,6 -5,2 -2,833341397
2025-05-19T21:30:00 0 140,5 71,1 1,6 -5,4 -3,057649029
2025-05-19T21:40:00 0 140,6 71,2 1,5 -5,7 -3,134984172
2025-05-19T21:50:00 0 140,7 72,9 1,3 -6,2 -3,01167033
2025-05-19T22:00:00 0 140,6 70,2 1,4 -6,2 -3,420091946
2025-05-19T22:10:00 0 140,6 70,8 1,3 -6,6 -3,402533658
2025-05-19T22:20:00 0 140,8 69,8 1,3 -6,9 -3,592281079
2025-05-19T22:30:00 0 140,9 69,1 1,1 -7,1 -3,918207945
2025-05-19T22:40:00 0 140,9 66,2 1,2 -7,2 -4,391296761
2025-05-19T22:50:00 0 140,9 62,9 1,6 -6,9 -4,686970568
2025-05-19T23:00:00 0 140,8 61,1 1,6 -7 -5,06969797
2025-05-19T23:10:00 0 140,8 60,8 1,6 -7,3 -5,134455516
2025-05-19T23:20:00 0 140,8 61,9 1,5 -7,1 -4,993014256
2025-05-19T23:30:00 0 140,8 56,4 1,6 -6,8 -6,118320977
2025-05-19T23:40:00 0 140,7 55,4 1,5 -6,8 -6,444850391
2025-05-19T23:50:00 0 140,6 60,9 1,3 -7,1 -5,396225746
2025-05-20T00:00:00 0 140,7 65,3 0,9 -7,7 -4,858015388
2025-05-20T00:10:00 0 140,8 65,8 1 -7,5 -4,662099906
2025-05-20T00:20:00 0 140,9 71 0,7 -7,8 -3,94166582
2025-05-20T00:30:00 0 140,9 80,3 0,1 -8 -2,87947266
2025-05-20T00:40:00 0 140,8 84,9 -0,1 -7,6 -2,326370469
2025-05-20T00:50:00 0 140,8 89 0,1 -7,6 -1,491903384
2025-05-20T01:00:00 0 140,9 94,7 -0,3 -7,7 -1,044052577
2025-05-20T01:10:00 0 141 95,5 -0,3 -7,3 -0,929418559
2025-05-20T01:20:00 0 140,9 95,7 -0,1 -7,2 -0,70190613
2025-05-20T01:30:00 0 141 98,4 -0,2 -7,2 -0,42105536
2025-05-20T01:40:00 0 140,9 99,7 -0,4 -7,1 -0,44113898
2025-05-20T01:50:00 0 141 99,8 -0,6 -7,2 -0,627367572
2025-05-20T02:00:00 0 141 98,7 -0,6 -7,7 -0,778762076
2025-05-20T02:10:00 0 141 89,8 -0,2 -7,5 -1,66671615
2025-05-20T02:20:00 0 141 86,6 -0,2 -7,8 -2,157310414
2025-05-20T02:30:00 0 141 86,7 -0,3 -7,7 -2,240107407
2025-05-20T02:40:00 0 141,1 86,8 -0,2 -7,7 -2,12618201
2025-05-20T02:50:00 0 141 87,2 -0,1 -8 -1,965681785
2025-05-20T03:00:00 0 141,1 88,2 -0,1 -7,9 -1,811481412
2025-05-20T03:10:00 0 140,9 89,2 -0,4 -8 -1,954893087
2025-05-20T03:20:00 0 140,9 89,4 -0,4 -7,6 -1,924619057
2025-05-20T03:30:00 0 140,9 89,4 -0,4 -7,9 -1,924619057
2025-05-20T03:40:00 0 140,8 90 -0,4 -7,5 -1,834155285
2025-05-20T03:50:00 0 140,8 91,9 -0,4 -7,6 -1,551166337
2025-05-20T04:00:00 0 140,8 94,4 -0,7 -8 -1,484610522
2025-05-20T04:10:00 0 140,8 94,9 -0,8 -7,7 -1,512303504
2025-05-20T04:20:00 0 140,8 94,1 -0,5 -7,5 -1,329192887
2025-05-20T04:30:00 6 140,8 93,5 -0,5 -7,3 -1,416075291
2025-05-20T04:40:00 9 140,8 93,6 -0,7 -7,5 -1,600041325
2025-05-20T04:50:00 16 140,8 92,5 -0,4 -6,9 -1,46287687
2025-05-20T05:00:00 25 140,9 91,8 -0,3 -7 -1,466912922
2025-05-20T05:10:00 33 140,9 91,3 -0,3 -7 -1,541011699
2025-05-20T05:20:00 47 140,9 92,6 -0,5 -7 -1,547328459
2025-05-20T05:30:00 61 140,8 90,9 -0,4 -6,9 -1,699455457
2025-05-20T05:40:00 71 140,8 90,8 -0,3 -6,8 -1,615470457
2025-05-20T05:50:00 75 140,7 91,5 -0,2 -6,9 -1,412349019
2025-05-20T06:00:00 79 140,6 92,3 0 -6,7 -1,095933298
2025-05-20T06:10:00 116 140,6 91,7 0 -6,6 -1,184690129
2025-05-20T06:20:00 222 140,5 88,7 0,3 -6,1 -1,340460447
2025-05-20T06:30:00 308 140,54 87,6 0,5 -5,1 -1,312916955
2025-05-20T06:40:00 391 140,605 88,9 0,5 -4,7 -1,112558888
2025-05-20T06:50:00 408 140,5 90,9 0,4 -4,3 -0,908222442
2025-05-20T07:00:00 352 140,5 92 0,4 -4,2 -0,744085741
2025-05-20T07:10:00 467 140,5 90,8 0,6 -3,2 -0,725452404
2025-05-20T07:20:00 287 140,204 92,8 0,5 -2,9 -0,526661867
2025-05-20T07:30:00 282 140,108 93,5 0,5 -2,7 -0,423813658
2025-05-20T07:40:00 317 140,081 94,1 0,4 -2,8 -0,435496732
2025-05-20T07:50:00 305 140,225 95,8 0,3 -2,2 -0,289620173
2025-05-20T08:00:00 286 140,181 97,5 0,2 -2 -0,147970055
2025-05-20T08:10:00 231 140,136 99,4 0 -2,3 -0,08266599
2025-05-20T08:20:00 248 140,109 99,7 0,2 -2,1 0,158652388
2025-05-20T08:30:00 209 140,06 99,9 0,3 -2,4 0,286218064
2025-05-20T08:40:00 331 140,032 98,7 0,5 -1,6 0,319573199
2025-05-20T08:50:00 541 139,772 96,9 1 -0,1 0,564427241
2025-05-20T09:00:00 551 139,711 96,4 1,2 0 0,692172721
2025-05-20T09:10:00 572 139,634 97,3 1,2 0 0,820681001
2025-05-20T09:20:00 533 139,884 97,8 1,3 0 0,991362744
2025-05-20T09:30:00 423 139,79 96,5 1,5 0 1,005262666
2025-05-20T09:40:00 547 139,754 97 1,5 0 1,076900609
2025-05-20T09:50:00 541 139,008 95,9 1,8 0 1,217403598
2025-05-20T10:00:00 521 138,907 97,8 1,6 0 1,290586639
2025-05-20T10:10:00 651 138,805 95,6 2 0 1,372869166
2025-05-20T10:20:00 607 138,891 94,7 2,3 0 1,539558862
2025-05-20T10:30:00 532 138,767 95,2 2,3 0 1,612883036
2025-05-20T10:40:00 652 138,512 94,4 2,3 0 1,495400026
2025-05-20T10:50:00 950 139,1 90,1 2,6 0 1,144810391
2025-05-20T11:00:00 680 138,8 89,8 2,7 0 1,197298946
2025-05-20T11:10:00 751 138,724 91 2,7 0 1,38169307
2025-05-20T11:20:00 713 138,2 91,1 2,7 0 1,396962099
2025-05-20T11:30:00 647 137,9 90,3 3 0 1,57083721
2025-05-20T11:40:00 945 137,7 87,8 3,4 0 1,574518178
2025-05-20T11:50:00 1173 137,4 83,7 3,8 0 1,302248773
2025-05-20T12:00:00 987 137,1 83,9 3,7 0 1,237442851
2025-05-20T12:10:00 1012 137,518 84,2 3,8 0 1,385019275
2025-05-20T12:20:00 753 136,5 84,3 3,6 0 1,205479062
2025-05-20T12:30:00 1052 137,146 82,3 3,8 0 1,068145061
2025-05-20T12:40:00 1003 136,3 81 3,9 0 0,945155877
2025-05-20T12:50:00 808 136,3 83,6 3,4 0 0,893934941
2025-05-20T13:00:00 901 136,6 83,8 3,5 0 1,024976828
2025-05-20T13:10:00 597 136,5 84,9 3,3 0 1,009655116
2025-05-20T13:20:00 676 136,391 86,2 3,5 0 1,416988834
2025-05-20T13:30:00 624 136,264 83,5 3,9 0 1,366929266
2025-05-20T13:40:00 554 136,171 84,3 3,7 0 1,303500558
2025-05-20T13:50:00 796 135,9 82,5 4,1 0 1,395121658
2025-05-20T14:00:00 794 135,8 81,8 4,2 0 1,374385326
2025-05-20T14:10:00 589 135,7 83,2 4,1 0 1,512647748
2025-05-20T14:20:00 804 135,4 80,7 4,6 0 1,5764076
2025-05-20T14:30:00 880 135,2 80 4,7 0 1,552578192
2025-05-20T14:40:00 614 135 82,9 4,4 0 1,755862844
2025-05-20T14:50:00 1018 134,8 75,3 5 0 1,002835339
2025-05-20T15:00:00 770 134,5 76,3 5,3 0 1,476418163
2025-05-20T15:10:00 479 134,4 80,5 4,8 0 1,736834151
2025-05-20T15:20:00 327 134,3 88,4 4,2 0 2,457903647
2025-05-20T15:30:00 287 134,6 92,1 3,6 0 2,440214354
2025-05-20T15:40:00 356 134,558 91 3,7 0 2,370714716
2025-05-20T15:50:00 589 134,5 86,1 3,8 0 1,695637845
2025-05-20T16:00:00 360 134,3 88,3 3,6 0 1,850720614
2025-05-20T16:10:00 299 134,2 90,8 3,6 0 2,24100349
2025-05-20T16:20:00 283 134,1 98,3 2,9 0 2,658841867
2025-05-20T16:30:00 275 134 97,3 2,9 0 2,515258608
2025-05-20T16:40:00 215 133,9 99,8 2,7 0 2,671864054
2025-05-20T16:50:00 227 133,9 99,8 2,4 0 2,371934345
2025-05-20T17:00:00 247 133,8 99,8 2,3 0 2,271957756
2025-05-20T17:10:00 225 133,8 99,8 2 -0,1 1,972027931
2025-05-20T17:20:00 193 133,7 99,8 1,8 -0,2 1,772074665
2025-05-20T17:30:00 145 133,8 99,9 1,6 -0,2 1,586066843
2025-05-20T17:40:00 121 133,7 99,9 1,4 -0,2 1,386090162
2025-05-20T17:50:00 87 133,861 99,8 1,3 -0,4 1,27219133
2025-05-20T18:00:00 53 133,82 99,9 1,1 -0,3 1,086125103
2025-05-20T18:10:00 40 133,895 99,8 1 -0,3 0,972261211
2025-05-20T18:20:00 49 133,873 99,8 0,8 -0,4 0,77230775
2025-05-20T18:30:00 43 133,871 99,8 0,7 -0,4 0,672331005
2025-05-20T18:40:00 36 133,868 99,8 0,8 -0,4 0,77230775
2025-05-20T18:50:00 23 133,727 99,8 0,1 -0,6 0,072470329
2025-05-20T19:00:00 20 133,714 99,8 0,5 -0,4 0,472377485
2025-05-20T19:10:00 21 133,701 99,8 0,5 -0,4 0,472377485
2025-05-20T19:20:00 13 133,686 99,8 0,2 -0,4 0,172447132
2025-05-20T19:30:00 8 133,709 99,8 0,3 -0,4 0,272423927
2025-05-20T19:40:00 6 133,704 99,8 0,2 -0,4 0,172447132
2025-05-20T19:50:00 0 134,218 99,8 0,1 -0,4 0,072470329
2025-05-20T20:00:00 0 133,885 99,8 0,1 -0,4 0,072470329
2025-05-20T20:10:00 0 133,847 99,8 0,1 -0,3 0,072470329
2025-05-20T20:20:00 0 133,836 99,8 0,3 -0,4 0,272423927
2025-05-20T20:30:00 0 133,801 99,8 0,5 -0,3 0,472377485
2025-05-20T20:40:00 0 133,766 99,8 0,5 -0,4 0,472377485
2025-05-20T20:50:00 0 133,726 99,8 0,5 -0,3 0,472377485
2025-05-20T21:00:00 0 133,675 99,8 0,2 -0,4 0,172447132
2025-05-20T21:10:00 0 133,747 99,8 0 -0,3 -0,027506485
2025-05-20T21:20:00 0 133,403 99,8 0,1 -0,5 0,072470329
2025-05-20T21:30:00 0 133,723 99,8 0,3 -0,2 0,272423927
2025-05-20T21:40:00 0 133,313 99,8 0,3 -0,4 0,272423927
2025-05-20T21:50:00 0 133,556 99,8 0,3 -0,3 0,272423927
2025-05-20T22:00:00 0 133,237 99,8 0,3 -0,4 0,272423927
2025-05-20T22:10:00 0 133,271 99,8 0,2 -0,3 0,172447132
2025-05-20T22:20:00 0 133,366 99,8 0,2 -0,4 0,172447132
2025-05-20T22:30:00 0 133,6 99,8 0,1 -0,4 0,072470329
2025-05-20T22:40:00 0 133,3 99,8 0 -0,3 -0,027506485
2025-05-20T22:50:00 0 132,521 99,8 0,1 -0,3 0,072470329
2025-05-20T23:00:00 0 132,498 99,8 0,3 -0,3 0,272423927
2025-05-20T23:10:00 0 132,43 99,8 0,2 -0,3 0,172447132
2025-05-20T23:20:00 0 132,548 99,8 0,1 -0,3 0,072470329
2025-05-20T23:30:00 0 132,445 99,8 0,1 -0,3 0,072470329
2025-05-20T23:40:00 0 132,533 99,8 0 -0,3 -0,027506485
2025-05-20T23:50:00 0 132,476 99,8 -0,2 -0,5 -0,227460141
2025-05-21T00:00:00 0 132,422 99,8 -0,2 -0,4 -0,227460141
2025-05-21T00:10:00 0 132,33 99,8 -0,1 -0,5 -0,127483308
2025-05-21T00:20:00 0 132,328 99,8 -0,2 -0,5 -0,227460141
2025-05-21T00:30:00 0 132,28 99,8 -0,3 -0,5 -0,327436984
2025-05-21T00:40:00 0 132,244 99,8 -0,3 -0,6 -0,327436984
2025-05-21T00:50:00 0 132,415 99,8 0 -0,5 -0,027506485
2025-05-21T01:00:00 0 132,388 99,8 -0,3 -0,8 -0,327436984
2025-05-21T01:10:00 0 132,364 99,8 -0,9 -1,1 -0,927298247
2025-05-21T01:20:00 0 132,166 99,8 -0,8 -0,9 -0,827321345
2025-05-21T01:30:00 0 132,142 99,8 -0,6 -0,8 -0,627367572
2025-05-21T01:40:00 0 132,141 99,8 -0,6 -0,7 -0,627367572
2025-05-21T01:50:00 0 132,159 99,8 -0,6 -0,8 -0,627367572
2025-05-21T02:00:00 0 131,925 99,8 -0,5 -0,7 -0,527390699
2025-05-21T02:10:00 0 132,153 99,8 -0,5 -0,8 -0,527390699
2025-05-21T02:20:00 0 131,944 99,8 -0,6 -1 -0,627367572
2025-05-21T02:30:00 0 131,971 99,8 -0,5 -0,9 -0,527390699
2025-05-21T02:40:00 0 131,999 99,8 -0,5 -0,8 -0,527390699
2025-05-21T02:50:00 0 132,297 99,8 -0,4 -0,8 -0,427413837
2025-05-21T03:00:00 0 132,301 99,8 -0,4 -0,7 -0,427413837
2025-05-21T03:10:00 0 132,329 99,8 -0,7 -1 -0,727344453
2025-05-21T03:20:00 0 132,255 99,8 -0,9 -1,1 -0,927298247
2025-05-21T03:30:00 0 132,288 99,8 -1 -1,1 -1,027275158
2025-05-21T03:40:00 0 132,311 99,8 -1 -1,4 -1,027275158
2025-05-21T03:50:00 0 132,345 99,8 -1,2 -1,5 -1,22722901
2025-05-21T04:00:00 0 132,464 99,8 -1,2 -1,6 -1,22722901
2025-05-21T04:10:00 0 132,448 99,8 -1 -1,3 -1,027275158
2025-05-21T04:20:00 0 132,557 99,8 -1,1 -1,4 -1,127252079
2025-05-21T04:30:00 1 132,5 99,8 -1,2 -1,7 -1,22722901
2025-05-21T04:40:00 8 132,635 99,8 -1,3 -2 -1,32720595
2025-05-21T04:50:00 12 132,6 99,8 -1,2 -1,8 -1,22722901
2025-05-21T05:00:00 18 132,695 99,8 -1,2 -1,9 -1,22722901
2025-05-21T05:10:00 30 132,665 99,8 -1,3 -2 -1,32720595
2025-05-21T05:20:00 45 132,678 99,8 -1,3 -1,9 -1,32720595
2025-05-21T05:30:00 49 132,703 99,8 -1,2 -1,6 -1,22722901
2025-05-21T05:40:00 44 132,706 99,8 -1,1 -1,4 -1,127252079
2025-05-21T05:50:00 49 133,006 99,8 -1,1 -1,3 -1,127252079
2025-05-21T06:00:00 85 133,041 99,7 -1,1 -1,5 -1,140896242
2025-05-21T06:10:00 106 133,109 99,8 -1,1 -1,4 -1,127252079
2025-05-21T06:20:00 148 133,023 99,8 -1,1 -1,5 -1,127252079
2025-05-21T06:30:00 167 133,049 99,8 -1,1 -1,8 -1,127252079
2025-05-21T06:40:00 196 133,077 99,9 -1,1 -1,9 -1,113620006
2025-05-21T06:50:00 222 133,265 99,9 -1 -1,7 -1,01363154
2025-05-21T07:00:00 236 133,302 99,9 -0,9 -1,6 -0,91364308
2025-05-21T07:10:00 230 133,339 99,8 -0,9 -1,3 -0,927298247
2025-05-21T07:20:00 261 133,445 99,8 -0,8 -1 -0,827321345
2025-05-21T07:30:00 270 133,53 99,8 -0,7 -1 -0,727344453
2025-05-21T07:40:00 407 133,627 98,7 -0,7 -0,6 -0,878611119
2025-05-21T07:50:00 482 133,411 96 -0,5 -0,6 -1,05726234
2025-05-21T08:00:00 345 133,571 96,6 -0,7 -1,4 -1,171581771
2025-05-21T08:10:00 400 133,569 97,6 -0,6 -1,3 -0,931656515
2025-05-21T08:20:00 486 133,582 96 -0,5 -1,4 -1,05726234
2025-05-21T08:30:00 798 133,57 93,7 -0,1 -0,4 -0,990053535
2025-05-21T08:40:00 625 133,558 95,5 -0,1 -0,4 -0,730479904
2025-05-21T08:50:00 730 133,136 96,2 -0,2 -0,4 -0,730255238
2025-05-21T09:00:00 508 133,129 98,4 -0,1 -0,2 -0,321241778
2025-05-21T09:10:00 882 133,123 93,6 0,3 0 -0,607650936
2025-05-21T09:20:00 656 133,321 96,2 0 -0,2 -0,531149181
2025-05-21T09:30:00 686 133,293 95,4 0,1 -0,1 -0,545872954
2025-05-21T09:40:00 675 133,256 96,1 0,2 0 -0,346294346
2025-05-21T09:50:00 364 133,061 99,9 -0,4 -0,6 -0,413700851
2025-05-21T10:00:00 385 133,207 99,8 -0,3 -0,4 -0,327436984
2025-05-21T10:10:00 501 132,998 94,8 0,2 -0,2 -0,532753869
2025-05-21T10:20:00 787 133,135 92,7 0,7 0 -0,343159075
2025-05-21T10:30:00 537 133,082 96,5 0,4 -0,2 -0,090194628
2025-05-21T10:40:00 462 133,03 98,2 0 -0,3 -0,24933028
2025-05-21T10:50:00 717 132,988 96,8 0,4 0 -0,047567275
2025-05-21T11:00:00 999 132,924 92,5 1 0 -0,075447971
2025-05-21T11:10:00 794 132,7 93,7 1,1 0 0,200935151
2025-05-21T11:20:00 718 132,78 91,7 1,2 0 0,003328091
2025-05-21T11:30:00 496 132,725 95,5 0,9 -0,2 0,264199995
2025-05-21T11:40:00 722 132,669 92,5 1,4 0 0,320946772
2025-05-21T11:50:00 697 132,575 91,5 1,6 0 0,369221224
2025-05-21T12:00:00 677 132,4 78,8 3,1 0 -0,213692912
2025-05-21T12:10:00 1189 132,45 94,6 1,7 0 0,928724095
2025-05-21T12:20:00 1119 132,369 91,2 1,9 0 0,620764362
2025-05-21T12:30:00 834 132,4 94,4 1,8 0 0,998749004
2025-05-21T12:40:00 668 132,247 94,8 1,6 0 0,85859537
2025-05-21T12:50:00 692 132,266 95,9 1,6 0 1,018376654
2025-05-21T13:00:00 986 132,196 90,5 1,9 0 0,514381657
2025-05-21T13:10:00 1099 132,197 84,7 2,7 0 0,388491074
2025-05-21T13:20:00 928 132,184 88,8 2,5 0 0,84471914
2025-05-21T13:30:00 1051 132,137 89,8 2,5 0 0,999794577
2025-05-21T13:40:00 997 132,084 86,7 2,4 0 0,415620876
2025-05-21T13:50:00 677 131,826 88,8 2,3 0 0,647469577
2025-05-21T14:00:00 698 131,756 90,9 2,2 0 0,871944676
2025-05-21T14:10:00 735 131,687 90 2,3 0 0,833068887
2025-05-21T14:20:00 847 131,617 89,2 2,4 0 0,808257582
2025-05-21T14:30:00 1069 131,627 85,5 2,9 0 0,714540494
2025-05-21T14:40:00 638 131,563 88,5 2,5 -0,1 0,797895546
2025-05-21T14:50:00 643 131,804 87,6 2,4 0 0,558109428
2025-05-21T15:00:00 698 131,833 87,8 2,5 0 0,688092572
2025-05-21T15:10:00 793 131,814 90,7 2,5 0 1,138063144
2025-05-21T15:20:00 787 131,754 93,1 2,3 0 1,302600717
2025-05-21T15:30:00 581 131,723 96,9 1,9 -0,1 1,461133957
2025-05-21T15:40:00 654 131,703 96,1 1,9 0 1,345866153
2025-05-21T15:50:00 581 131,565 96,4 1,8 0 1,289617135
2025-05-21T16:00:00 329 131,549 96,1 1,7 -0,2 1,14679134
2025-05-21T16:10:00 264 131,533 99,8 1 -0,3 0,972261211
2025-05-21T16:20:00 156 131,416 99,7 0,9 -0,4 0,858408317
2025-05-21T16:30:00 170 131,403 99,8 0,8 -0,4 0,77230775
2025-05-21T16:40:00 66 131,391 99,8 0,4 -0,5 0,372400711
2025-05-21T16:50:00 83 131,2 99,8 0,1 -0,6 0,072470329
2025-05-21T17:00:00 84 131 99,8 0,2 -0,4 0,172447132
2025-05-21T17:10:00 75 130,9 99,8 0,5 -0,4 0,472377485
2025-05-21T17:20:00 66 131,742 99,8 0,5 -0,5 0,472377485
2025-05-21T17:30:00 57 131,744 99,9 0,4 -0,6 0,386206461
2025-05-21T17:40:00 48 131,747 99,8 0,2 -0,5 0,172447132
2025-05-21T17:50:00 48 131,676 99,8 0,3 -0,5 0,272423927
2025-05-21T18:00:00 45 131,55 99,8 0,3 -0,5 0,272423927
2025-05-21T18:10:00 36 131,716 99,8 0,1 -0,6 0,072470329
2025-05-21T18:20:00 36 130,863 99,8 -0,1 -0,5 -0,127483308
2025-05-21T18:30:00 32 130,7 99,8 -0,1 -0,5 -0,127483308
2025-05-21T18:40:00 24 130,7 99,8 -0,1 -0,5 -0,127483308
2025-05-21T18:50:00 20 130,7 99,8 0 -0,5 -0,027506485
2025-05-21T19:00:00 17 130,7 99,8 0,1 -0,5 0,072470329
2025-05-21T19:10:00 22 130,7 99,8 0,1 -0,5 0,072470329
2025-05-21T19:20:00 11 130,7 99,8 0,1 -0,4 0,072470329
2025-05-21T19:30:00 6 130,7 99,8 0 -0,6 -0,027506485
2025-05-21T19:40:00 0 130,7 99,8 -0,1 -0,8 -0,127483308
2025-05-21T19:50:00 0 130,7 99,8 0 -0,7 -0,027506485
2025-05-21T20:00:00 0 130,8 99,8 0 -1 -0,027506485
2025-05-21T20:10:00 0 131 99,8 0 -1,2 -0,027506485
2025-05-21T20:20:00 0 131,1 99,8 -0,1 -1 -0,127483308
2025-05-21T20:30:00 0 131,3 99,8 -0,1 -0,6 -0,127483308
2025-05-21T20:40:00 0 131,5 99,8 0 -0,6 -0,027506485
2025-05-21T20:50:00 0 131,6 99,8 0 -0,6 -0,027506485
2025-05-21T21:00:00 0 131,9 99,8 0 -0,8 -0,027506485
2025-05-21T21:10:00 0 132 99,8 0 -0,5 -0,027506485
2025-05-21T21:20:00 0 132,3 99,8 -0,1 -0,6 -0,127483308
2025-05-21T21:30:00 0 132,4 99,8 -0,1 -0,6 -0,127483308
2025-05-21T21:40:00 0 132,6 99,8 -0,1 -0,6 -0,127483308
2025-05-21T21:50:00 0 132,8 99,8 -0,2 -0,8 -0,227460141
2025-05-21T22:00:00 0 133 99,8 -0,2 -0,8 -0,227460141
2025-05-21T22:10:00 0 133,2 99,8 -0,2 -0,8 -0,227460141
2025-05-21T22:20:00 0 133,4 99,8 -0,3 -0,8 -0,327436984
2025-05-21T22:30:00 0 133,6 99,8 -0,2 -0,9 -0,227460141
2025-05-21T22:40:00 0 133,8 99,8 -0,2 -1 -0,227460141
2025-05-21T22:50:00 0 133,9 99,8 -0,2 -2 -0,227460141
2025-05-21T23:00:00 0 134 99,8 -0,3 -3,4 -0,327436984
2025-05-21T23:10:00 0 134 99,8 -0,5 -1,8 -0,527390699
2025-05-21T23:20:00 0 134 99,8 -0,5 -1,3 -0,527390699
2025-05-21T23:30:00 0 133,9 99,8 -0,4 -1,1 -0,427413837
2025-05-21T23:40:00 0 133,9 99,8 -0,4 -1 -0,427413837
2025-05-21T23:50:00 0 133,8 99,8 -0,5 -0,8 -0,527390699
2025-05-22T00:00:00 0 134 99,8 -0,4 -1 -0,427413837
2025-05-22T00:10:00 0 134 99,8 -0,4 -0,8 -0,427413837
2025-05-22T00:20:00 0 133,9 99,8 -0,4 -0,7 -0,427413837
2025-05-22T00:30:00 0 133,9 99,8 -0,4 -0,8 -0,427413837
2025-05-22T00:40:00 0 133,9 99,8 -0,4 -0,6 -0,427413837
2025-05-22T00:50:00 0 133,8 99,8 -0,3 -0,8 -0,327436984
2025-05-22T01:00:00 0 133,7 99,8 -0,4 -0,9 -0,427413837
2025-05-22T01:10:00 0 133,7 99,8 -0,4 -0,6 -0,427413837
2025-05-22T01:20:00 0 133,6 99,8 -0,4 -0,7 -0,427413837
2025-05-22T01:30:00 0 133,7 99,8 -0,4 -0,7 -0,427413837
2025-05-22T01:40:00 0 133,7 99,8 -0,4 -0,7 -0,427413837
2025-05-22T01:50:00 0 133,8 99,8 -0,4 -0,7 -0,427413837
2025-05-22T02:00:00 0 133,8 99,8 -0,5 -0,7 -0,527390699
2025-05-22T02:10:00 0 133,8 99,8 -0,5 -0,6 -0,527390699
2025-05-22T02:20:00 0 133,8 99,8 -0,4 -0,6 -0,427413837
2025-05-22T02:30:00 0 133,8 99,8 -0,4 -0,5 -0,427413837
2025-05-22T02:40:00 0 133,7 99,8 -0,5 -0,6 -0,527390699
2025-05-22T02:50:00 0 133,7 99,8 -0,5 -0,8 -0,527390699
2025-05-22T03:00:00 0 133,8 99,8 -0,4 -0,7 -0,427413837
2025-05-22T03:10:00 0 133,8 99,8 -0,5 -0,7 -0,527390699
2025-05-22T03:20:00 0 133,8 99,8 -0,4 -0,7 -0,427413837
2025-05-22T03:30:00 0 133,8 99,8 -0,4 -0,7 -0,427413837
2025-05-22T03:40:00 0 133,9 99,8 -0,4 -0,9 -0,427413837
2025-05-22T03:50:00 0 133,8 99,8 -0,5 -0,9 -0,527390699
2025-05-22T04:00:00 0 133,8 99,8 -0,5 -1 -0,527390699
2025-05-22T04:10:00 0 133,8 99,8 -0,6 -1 -0,627367572
2025-05-22T04:20:00 0 133,8 99,8 -0,7 -0,9 -0,727344453
2025-05-22T04:30:00 0 133,8 99,8 -0,6 -0,6 -0,627367572
2025-05-22T04:40:00 0 133,8 99,8 -0,5 -0,5 -0,527390699
2025-05-22T04:50:00 3 133,8 99,8 -0,5 -0,5 -0,527390699
2025-05-22T05:00:00 6 133,8 99,8 -0,4 -0,5 -0,427413837
2025-05-22T05:10:00 9 133,8 99,8 -0,5 -0,3 -0,527390699
2025-05-22T05:20:00 18 133,8 99,8 -0,3 -0,4 -0,327436984
2025-05-22T05:30:00 23 133,9 99,8 -0,3 -0,5 -0,327436984
2025-05-22T05:40:00 26 133,9 99,8 -0,3 -0,4 -0,327436984
2025-05-22T05:50:00 32 133,9 99,8 -0,3 -0,7 -0,327436984
2025-05-22T06:00:00 66 133,9 99,7 -0,2 -0,5 -0,241208465
2025-05-22T06:10:00 49 134 99,8 -0,2 -0,6 -0,227460141
2025-05-22T06:20:00 41 134 99,8 -0,3 -0,5 -0,327436984
2025-05-22T06:30:00 36 134 99,8 -0,4 -0,5 -0,427413837
2025-05-22T06:40:00 36 134 99,8 -0,3 -0,5 -0,327436984
2025-05-22T06:50:00 36 134 99,8 -0,7 -0,7 -0,727344453
