2001-02-04T23:00:00Z 0.770 0.00 274.85 264.85
2001-02-05T23:00:00Z 0.737 0.00 279.88 269.88
2001-02-06T23:00:00Z 0.707 0.00 279.65 269.65
2001-02-07T23:00:00Z 0.680 0.00 279.87 269.87
2001-02-08T23:00:00Z 0.671 0.00 273.60 263.60
2001-02-09T23:00:00Z 0.680 0.00 274.12 264.12
2001-02-10T23:00:00Z 0.673 0.00 272.49 262.49
2001-02-11T23:00:00Z 0.659 0.00 283.48 273.48
2001-02-12T23:00:00Z 0.641 0.00 282.13 272.13
2001-02-13T23:00:00Z 0.626 0.00 271.17 261.17
2001-02-14T23:00:00Z 0.619 0.00 270.61 260.61
2001-02-15T23:00:00Z 0.622 0.00 267.62 257.62
2001-02-16T23:00:00Z 0.705 0.00 277.56 267.56
2001-02-17T23:00:00Z 0.779 0.00 269.31 259.31
2001-02-18T23:00:00Z 0.725 0.00 277.65 267.65
2001-02-19T23:00:00Z 0.736 0.00 269.20 259.20
2001-02-20T23:00:00Z 0.738 0.00 272.11 262.11
2001-02-21T23:00:00Z 0.923 0.00 273.78 263.78
2001-02-22T23:00:00Z 1.226 0.00 273.33 263.33
2001-02-23T23:00:00Z 1.382 0.00 276.50 266.50
2001-02-24T23:00:00Z 1.264 0.00 277.44 267.44
2001-02-25T23:00:00Z 1.196 0.00 279.57 269.57
2001-02-26T23:00:00Z 1.135 0.00 279.59 269.59
2001-02-27T23:00:00Z 1.083 0.00 264.90 254.90
2001-02-28T23:00:00Z 1.044 0.00 268.93 258.93
2001-03-01T23:00:00Z 1.013 0.00 261.18 251.18
2001-03-02T23:00:00Z 0.980 0.00 264.87 254.87
2001-03-03T23:00:00Z 0.945 0.00 275.70 265.70
2001-03-04T23:00:00Z 0.962 0.00 267.99 257.99
2001-03-05T23:00:00Z 0.944 0.00 266.94 256.94
2001-03-06T23:00:00Z 0.912 0.00 267.74 257.74
2001-03-07T23:00:00Z 0.879 0.00 258.40 248.40
2001-03-08T23:00:00Z 0.845 0.00 269.71 259.71
2001-03-09T23:00:00Z 0.842 0.00 272.15 262.15
2001-03-10T23:00:00Z 0.816 23.38 265.10 255.10
2001-03-11T23:00:00Z 0.777 0.00 269.25 259.25
2001-03-12T23:00:00Z 0.863 0.00 259.82 249.82
2001-03-13T23:00:00Z 0.917 0.00 263.76 253.76
2001-03-14T23:00:00Z 0.898 0.00 260.84 250.84
2001-03-15T23:00:00Z 0.832 0.00 264.30 254.30
2001-03-16T23:00:00Z 0.791 0.00 261.69 251.69
2001-03-17T23:00:00Z 0.772 0.00 272.64 262.64
2001-03-18T23:00:00Z 0.749 0.00 270.20 260.20
2001-03-19T23:00:00Z 0.742 0.00 268.80 258.80
2001-03-20T23:00:00Z 0.713 0.00 261.44 251.44
2001-03-21T23:00:00Z 0.681 0.00 266.49 256.49
2001-03-22T23:00:00Z 0.649 0.00 261.19 251.19
2001-03-23T23:00:00Z 0.611 0.00 272.79 262.79
2001-03-24T23:00:00Z 0.581 0.00 265.91 255.91
2001-03-25T23:00:00Z 0.571 14.59 269.88 259.88
2001-03-26T23:00:00Z 0.565 0.00 262.32 252.32
2001-03-27T23:00:00Z 0.561 0.00 258.99 248.99
2001-03-28T23:00:00Z 0.556 0.00 264.44 254.44
2001-03-29T23:00:00Z 0.681 0.00 270.75 260.75
2001-03-30T23:00:00Z 0.669 0.00 258.91 248.91
2001-03-31T23:00:00Z 0.629 0.00 257.17 247.17
2001-04-01T23:00:00Z 0.582 0.00 264.29 254.29
2001-04-02T23:00:00Z 0.549 0.00 263.18 253.18
2001-04-03T23:00:00Z 0.525 0.00 264.24 254.24
2001-04-04T23:00:00Z 0.601 0.00 259.94 249.94
2001-04-05T23:00:00Z 0.556 0.00 268.97 258.97
2001-04-06T23:00:00Z 0.558 8.14 261.34 251.34
2001-04-07T23:00:00Z 0.683 0.00 261.52 251.52
2001-04-08T23:00:00Z 0.720 0.00 259.85 249.85
2001-04-09T23:00:00Z 0.705 0.00 251.78 241.78
2001-04-10T23:00:00Z 0.742 22.46 267.97 257.97
2001-04-11T23:00:00Z 0.715 0.00 262.10 252.10
2001-04-12T23:00:00Z 0.750 0.00 264.35 254.35
2001-04-13T23:00:00Z 0.832 0.00 254.47 244.47
2001-04-14T23:00:00Z 0.806 0.00 258.72 248.72
2001-04-15T23:00:00Z 0.872 0.00 263.29 253.29
2001-04-16T23:00:00Z 0.880 0.00 260.63 250.63
2001-04-17T23:00:00Z -777 0.00 256.62 246.62
2001-04-18T23:00:00Z -777 0.00 252.90 242.90
2001-04-19T23:00:00Z -777 0.00 255.67 245.67
2001-04-20T23:00:00Z 0.988 0.00 264.10 254.10
2001-04-21T23:00:00Z 0.994 0.00 260.68 250.68
2001-04-22T23:00:00Z 0.888 0.00 248.15 238.15
2001-04-23T23:00:00Z 0.803 0.00 255.90 245.90
2001-04-24T23:00:00Z 0.720 0.00 261.68 251.68
2001-04-25T23:00:00Z 0.711 0.00 261.78 251.78
2001-04-26T23:00:00Z 0.658 0.00 257.70 247.70
2001-04-27T23:00:00Z 0.620 0.47 259.68 249.68
2001-04-28T23:00:00Z 0.579 0.00 256.13 246.13
2001-04-29T23:00:00Z 0.530 0.00 254.09 244.09
2001-04-30T23:00:00Z 0.446 0.00 254.93 244.93
2001-05-01T23:00:00Z 0.370 0.00 262.63 252.63
2001-05-02T23:00:00Z 0.316 0.00 258.58 248.58
2001-05-03T23:00:00Z 0.253 0.00 268.91 258.91
2001-05-04T23:00:00Z 0.199 0.00 261.17 251.17
2001-05-05T23:00:00Z 0.160 0.00 255.36 245.36
2001-05-06T23:00:00Z 0.116 0.00 254.65 244.65
2001-05-07T23:00:00Z 0.081 0.00 253.64 243.64
2001-05-08T23:00:00Z 0.039 0.00 258.91 248.91
2001-05-09T23:00:00Z 0.008 0.00 258.45 248.45
2001-05-10T23:00:00Z 0.000 0.00 252.42 242.42
2001-05-11T23:00:00Z -777 0.00 249.87 239.87
2001-05-12T23:00:00Z -777 0.00 255.00 245.00
2001-05-13T23:00:00Z -777 0.00 268.32 258.32
2001-05-14T23:00:00Z -777 0.00 255.94 245.94
2001-05-15T23:00:00Z -777 0.00 268.30 258.30
2001-05-16T23:00:00Z -777 0.00 257.52 247.52
2001-05-17T23:00:00Z -777 0.00 254.24 244.24
2001-05-18T23:00:00Z -777 0.00 262.47 252.47
2001-05-19T23:00:00Z -777 0.00 252.16 242.16
2001-05-20T23:00:00Z -777 0.00 248.10 238.10
2001-05-21T23:00:00Z -777 0.00 256.24 246.24
2001-05-22T23:00:00Z -777 0.00 258.55 248.55
2001-05-23T23:00:00Z -777 0.00 259.35 249.35
2001-05-24T23:00:00Z -777 0.00 252.41 242.41
2001-05-25T23:00:00Z -777 0.00 253.57 243.57
2001-05-26T23:00:00Z -777 0.00 258.91 248.91
2001-05-27T23:00:00Z -777 0.00 258.60 248.60
2001-05-28T23:00:00Z -777 0.00 247.62 237.62
2001-05-29T23:00:00Z -777 0.00 268.59 258.59
2001-05-30T23:00:00Z -777 0.00 258.03 248.03
2001-05-31T23:00:00Z -777 0.00 262.82 252.82
2001-06-01T23:00:00Z -777 0.00 257.76 247.76
2001-06-02T23:00:00Z -777 8.57 253.41 243.41
2001-06-03T23:00:00Z -777 0.00 260.41 250.41
2001-06-04T23:00:00Z -777 0.00 255.00 245.00
2001-06-05T23:00:00Z -777 0.00 265.68 255.68
2001-06-06T23:00:00Z -777 0.00 256.71 246.71
2001-06-07T23:00:00Z -777 0.00 251.90 241.90
2001-06-08T23:00:00Z -777 0.00 256.50 246.50
2001-06-09T23:00:00Z -777 0.00 250.98 240.98
2001-06-10T23:00:00Z -777 0.00 255.72 245.72
2001-06-11T23:00:00Z -777 0.00 257.94 247.94
2001-06-12T23:00:00Z -777 0.00 256.63 246.63
2001-06-13T23:00:00Z -777 0.00 257.02 247.02
2001-06-14T23:00:00Z -777 0.00 265.40 255.40
2001-06-15T23:00:00Z -777 0.00 252.42 242.42
2001-06-16T23:00:00Z -777 0.00 258.08 248.08
2001-06-17T23:00:00Z -777 0.00 261.50 251.50
2001-06-18T23:00:00Z -777 0.00 257.69 247.69
2001-06-19T23:00:00Z -777 0.00 264.88 254.88
2001-06-20T23:00:00Z -777 0.00 254.57 244.57
2001-06-21T23:00:00Z -777 11.81 253.81 243.81
2001-06-22T23:00:00Z -777 0.00 255.65 245.65
2001-06-23T23:00:00Z -777 0.00 264.79 254.79
2001-06-24T23:00:00Z -777 0.00 265.19 255.19
2001-06-25T23:00:00Z -777 0.00 252.55 242.55
2001-06-26T23:00:00Z -777 0.00 256.40 246.40
2001-06-27T23:00:00Z -777 0.00 262.87 252.87
2001-06-28T23:00:00Z -777 0.00 262.14 252.14
2001-06-29T23:00:00Z -777 0.00 269.95 259.95
2001-06-30T23:00:00Z -777 0.00 264.69 254.69
2001-07-01T23:00:00Z -777 0.00 273.40 263.40
2001-07-02T23:00:00Z -777 0.00 251.46 241.46
2001-07-03T23:00:00Z -777 0.00 268.06 258.06
2001-07-04T23:00:00Z -777 0.00 259.09 249.09
2001-07-05T23:00:00Z -777 0.00 268.67 258.67
2001-07-06T23:00:00Z -777 0.00 274.09 264.09
2001-07-07T23:00:00Z -777 0.00 252.72 242.72
2001-07-08T23:00:00Z -777 0.00 255.69 245.69
2001-07-09T23:00:00Z -777 0.00 260.38 250.38
2001-07-10T23:00:00Z -777 15.36 259.05 249.05
2001-07-11T23:00:00Z -777 0.00 263.84 253.84
2001-07-12T23:00:00Z -777 0.00 264.17 254.17
2001-07-13T23:00:00Z -777 0.00 263.91 253.91
2001-07-14T23:00:00Z -777 0.00 263.49 253.49
2001-07-15T23:00:00Z -777 0.00 265.27 255.27
2001-07-16T23:00:00Z -777 0.00 263.38 253.38
2001-07-17T23:00:00Z -777 0.00 264.48 254.48
2001-07-18T23:00:00Z -777 0.00 259.47 249.47
2001-07-19T23:00:00Z -777 0.00 269.17 259.17
2001-07-20T23:00:00Z -777 0.00 263.54 253.54
2001-07-21T23:00:00Z -777 0.00 263.48 253.48
2001-07-22T23:00:00Z -777 0.00 264.36 254.36
2001-07-23T23:00:00Z -777 0.00 274.14 264.14
2001-07-24T23:00:00Z -777 0.00 266.06 256.06
2001-07-25T23:00:00Z -777 0.00 268.17 258.17
2001-07-26T23:00:00Z -777 0.00 268.79 258.79
2001-07-27T23:00:00Z -777 0.00 256.66 246.66
2001-07-28T23:00:00Z -777 15.97 268.25 258.25
2001-07-29T23:00:00Z -777 0.00 272.93 262.93
2001-07-30T23:00:00Z -777 0.00 273.54 263.54
2001-07-31T23:00:00Z -777 0.00 265.12 255.12
2001-08-01T23:00:00Z -777 0.00 262.10 252.10
2001-08-02T23:00:00Z -777 0.00 269.64 259.64
2001-08-03T23:00:00Z -777 0.00 273.93 263.93
2001-08-04T23:00:00Z -777 0.00 261.84 251.84
2001-08-05T23:00:00Z -777 0.00 267.55 257.55
2001-08-06T23:00:00Z -777 20.00 274.30 264.30
2001-08-07T23:00:00Z -777 0.00 261.66 251.66
2001-08-08T23:00:00Z -777 0.00 268.53 258.53
2001-08-09T23:00:00Z -777 0.00 262.41 252.41
2001-08-10T23:00:00Z -777 0.00 267.75 257.75
2001-08-11T23:00:00Z -777 0.00 279.49 269.49
2001-08-12T23:00:00Z -777 0.00 271.64 261.64
2001-08-13T23:00:00Z -777 0.00 277.32 267.32
2001-08-14T23:00:00Z -777 0.00 269.12 259.12
2001-08-15T23:00:00Z -777 0.00 270.98 260.98
2001-08-16T23:00:00Z -777 0.00 267.27 257.27
2001-08-17T23:00:00Z -777 0.00 263.18 253.18
2001-08-18T23:00:00Z -777 0.00 270.65 260.65
2001-08-19T23:00:00Z -777 0.00 277.03 267.03
2001-08-20T23:00:00Z -777 0.00 277.38 267.38
2001-08-21T23:00:00Z -777 0.00 284.59 274.59
2001-08-22T23:00:00Z -777 0.00 278.42 268.42
2001-08-23T23:00:00Z -777 0.00 270.57 260.57
2001-08-24T23:00:00Z -777 0.00 265.36 255.36
2001-08-25T23:00:00Z -777 0.00 268.35 258.35
2001-08-26T23:00:00Z -777 0.00 272.18 262.18
2001-08-27T23:00:00Z -777 0.00 268.22 258.22
2001-08-28T23:00:00Z -777 0.00 276.43 266.43
2001-08-29T23:00:00Z -777 0.00 275.08 265.08
2001-08-30T23:00:00Z -777 0.00 279.75 269.75
2001-08-31T23:00:00Z -777 0.00 278.54 268.54
2001-09-01T23:00:00Z -777 0.00 280.61 270.61
2001-09-02T23:00:00Z -777 0.00 271.41 261.41
2001-09-03T23:00:00Z -777 0.00 277.75 267.75
2001-09-04T23:00:00Z -777 0.00 274.77 264.77
2001-09-05T23:00:00Z -777 0.00 276.68 266.68
2001-09-06T23:00:00Z -777 0.00 278.74 268.74
2001-09-07T23:00:00Z -777 0.00 271.27 261.27
2001-09-08T23:00:00Z -777 0.00 279.78 269.78
2001-09-09T23:00:00Z -777 0.00 286.06 276.06
2001-09-10T23:00:00Z -777 0.00 281.31 271.31
2001-09-11T23:00:00Z -777 0.00 278.68 268.68
2001-09-12T23:00:00Z -777 0.00 283.90 273.90
2001-09-13T23:00:00Z -777 0.00 279.41 269.41
2001-09-14T23:00:00Z -777 0.00 279.93 269.93
2001-09-15T23:00:00Z -777 0.00 279.07 269.07
2001-09-16T23:00:00Z -777 0.00 279.49 269.49
2001-09-17T23:00:00Z -777 0.00 286.33 276.33
2001-09-18T23:00:00Z -777 0.00 268.33 258.33
2001-09-19T23:00:00Z -777 0.00 289.26 279.26
2001-09-20T23:00:00Z -777 0.00 283.34 273.34
2001-09-21T23:00:00Z -777 0.00 283.87 273.87
2001-09-22T23:00:00Z -777 0.00 273.68 263.68
2001-09-23T23:00:00Z -777 0.00 283.56 273.56
2001-09-24T23:00:00Z -777 0.00 277.73 267.73
2001-09-25T23:00:00Z -777 0.00 290.09 280.09
2001-09-26T23:00:00Z -777 0.00 289.67 279.67
2001-09-27T23:00:00Z -777 0.00 273.89 263.89
2001-09-28T23:00:00Z -777 0.00 281.64 271.64
2001-09-29T23:00:00Z -777 0.00 279.32 269.32
2001-09-30T23:00:00Z -777 0.00 287.09 277.09
2001-10-01T23:00:00Z -777 0.00 282.25 272.25
2001-10-02T23:00:00Z -777 0.00 286.27 276.27
2001-10-03T23:00:00Z -777 0.00 273.88 263.88
2001-10-04T23:00:00Z -777 0.00 292.93 282.93
2001-10-05T23:00:00Z -777 0.00 282.45 272.45
2001-10-06T23:00:00Z -777 0.00 277.64 267.64
2001-10-07T23:00:00Z -777 0.00 290.54 280.54
2001-10-08T23:00:00Z -777 0.00 289.17 279.17
2001-10-09T23:00:00Z -777 0.00 284.80 274.80
2001-10-10T23:00:00Z -777 0.00 286.44 276.44
2001-10-11T23:00:00Z -777 0.00 283.56 273.56
2001-10-12T23:00:00Z -777 0.00 290.06 280.06
2001-10-13T23:00:00Z -777 0.00 288.97 278.97
2001-10-14T23:00:00Z -777 0.00 293.45 283.45
2001-10-15T23:00:00Z -777 0.00 287.86 277.86
2001-10-16T23:00:00Z -777 0.00 291.97 281.97
2001-10-17T23:00:00Z -777 0.00 282.86 272.86
2001-10-18T23:00:00Z 0.024 0.00 278.23 268.23
2001-10-19T23:00:00Z 0.043 0.00 284.19 274.19
2001-10-20T23:00:00Z 0.026 0.00 288.08 278.08
2001-10-21T23:00:00Z 0.018 0.00 292.58 282.58
2001-10-22T23:00:00Z 0.035 0.00 288.69 278.69
2001-10-23T23:00:00Z 0.029 0.00 280.83 270.83
2001-10-24T23:00:00Z 0.022 0.00 296.11 286.11
2001-10-25T23:00:00Z 0.022 0.00 287.08 277.08
2001-10-26T23:00:00Z 0.036 0.00 287.30 277.30
2001-10-27T23:00:00Z 0.020 0.00 286.65 276.65
2001-10-28T23:00:00Z 0.017 0.00 281.49 271.49
2001-10-29T23:00:00Z 0.005 0.00 286.84 276.84
2001-10-30T23:00:00Z 0.018 0.00 284.96 274.96
2001-10-31T23:00:00Z 0.025 0.00 289.78 279.78
2001-11-01T23:00:00Z 0.011 0.00 281.42 271.42
2001-11-02T23:00:00Z 0.015 0.00 282.73 272.73
2001-11-03T23:00:00Z 0.023 0.00 294.00 284.00
2001-11-04T23:00:00Z 0.026 0.00 284.50 274.50
2001-11-05T23:00:00Z 0.024 0.00 292.93 282.93
2001-11-06T23:00:00Z 0.012 0.00 284.87 274.87
2001-11-07T23:00:00Z 0.013 0.00 293.17 283.17
2001-11-08T23:00:00Z 0.100 0.00 290.98 280.98
2001-11-09T23:00:00Z 0.107 0.00 286.77 276.77
2001-11-10T23:00:00Z 0.087 0.00 283.76 273.76
2001-11-11T23:00:00Z 0.037 0.00 294.27 284.27
2001-11-12T23:00:00Z 0.028 0.00 293.89 283.89
2001-11-13T23:00:00Z 0.072 0.00 290.36 280.36
2001-11-14T23:00:00Z 0.075 0.00 294.17 284.17
2001-11-15T23:00:00Z 0.067 0.00 290.53 280.53
2001-11-16T23:00:00Z 0.064 0.00 292.52 282.52
2001-11-17T23:00:00Z 0.066 0.00 289.06 279.06
2001-11-18T23:00:00Z 0.055 0.00 279.54 269.54
2001-11-19T23:00:00Z 0.037 0.00 295.55 285.55
2001-11-20T23:00:00Z 0.042 0.00 287.18 277.18
2001-11-21T23:00:00Z 0.054 0.00 294.20 284.20
2001-11-22T23:00:00Z 0.317 0.00 291.23 281.23
2001-11-23T23:00:00Z 0.329 0.00 288.88 278.88
2001-11-24T23:00:00Z 0.455 0.00 292.18 282.18
2001-11-25T23:00:00Z 0.561 0.00 290.93 280.93
2001-11-26T23:00:00Z 0.494 0.00 287.06 277.06
2001-11-27T23:00:00Z 0.477 0.00 284.43 274.43
2001-11-28T23:00:00Z 0.501 0.00 295.00 285.00
2001-11-29T23:00:00Z 0.626 0.00 294.41 284.41
2001-11-30T23:00:00Z 0.581 0.00 295.88 285.88
2001-12-01T23:00:00Z 0.436 0.00 286.64 276.64
2001-12-02T23:00:00Z 0.384 0.00 291.99 281.99
2001-12-03T23:00:00Z 0.375 0.00 289.50 279.50
2001-12-04T23:00:00Z 0.352 0.00 286.72 276.72
2001-12-05T23:00:00Z 0.390 0.00 275.75 265.75
2001-12-06T23:00:00Z 0.421 0.00 300.38 290.38
2001-12-07T23:00:00Z 0.432 0.00 281.20 271.20
2001-12-08T23:00:00Z 0.418 0.00 287.44 277.44
2001-12-09T23:00:00Z 0.393 0.00 287.04 277.04
2001-12-10T23:00:00Z 0.396 0.00 284.13 274.13
2001-12-11T23:00:00Z 0.408 0.00 290.77 280.77
2001-12-12T23:00:00Z 0.549 0.00 293.63 283.63
2001-12-13T23:00:00Z 0.572 0.00 290.11 280.11
2001-12-14T23:00:00Z 0.524 0.00 301.56 291.56
2001-12-15T23:00:00Z 0.493 0.00 288.33 278.33
2001-12-16T23:00:00Z 0.483 0.00 298.66 288.66
2001-12-17T23:00:00Z 0.479 0.00 280.62 270.62
2001-12-18T23:00:00Z 0.476 0.00 285.50 275.50
2001-12-19T23:00:00Z 0.469 0.00 280.61 270.61
2001-12-20T23:00:00Z 0.482 0.00 294.39 284.39
2001-12-21T23:00:00Z 0.489 0.00 281.03 271.03
2001-12-22T23:00:00Z 0.530 0.00 282.91 272.91
2001-12-23T23:00:00Z 0.524 0.00 285.12 275.12
2001-12-24T23:00:00Z 0.519 0.00 292.79 282.79
2001-12-25T23:00:00Z 0.559 0.00 286.49 276.49
2001-12-26T23:00:00Z 0.588 0.00 277.14 267.14
2001-12-27T23:00:00Z 0.568 0.00 290.99 280.99
2001-12-28T23:00:00Z 0.580 0.00 281.92 271.92
2001-12-29T23:00:00Z 0.698 0.00 282.88 272.88
2001-12-30T23:00:00Z 0.701 0.00 278.03 268.03
2001-12-31T23:00:00Z 0.679 0.00 286.44 276.44
2002-01-01T23:00:00Z 0.673 0.00 282.72 272.72
2002-01-02T23:00:00Z 0.633 0.00 286.13 276.13
2002-01-03T23:00:00Z 0.451 0.00 284.53 274.53
2002-01-04T23:00:00Z 0.391 0.00 287.01 277.01
2002-01-05T23:00:00Z 0.410 0.00 290.40 280.40
2002-01-06T23:00:00Z 0.468 0.00 288.20 278.20
2002-01-07T23:00:00Z 0.436 0.00 286.22 276.22
2002-01-08T23:00:00Z 0.363 0.00 281.02 271.02
2002-01-09T23:00:00Z 0.437 0.00 279.22 269.22
2002-01-10T23:00:00Z 0.547 0.00 280.38 270.38
2002-01-11T23:00:00Z 0.642 0.00 288.90 278.90
2002-01-12T23:00:00Z 0.606 0.00 288.53 278.53
2002-01-13T23:00:00Z 0.571 0.00 286.44 276.44
2002-01-14T23:00:00Z 0.743 0.00 279.97 269.97
2002-01-15T23:00:00Z 0.791 0.00 279.54 269.54
2002-01-16T23:00:00Z 0.806 0.00 288.06 278.06
2002-01-17T23:00:00Z 0.716 0.00 283.35 273.35
2002-01-18T23:00:00Z 0.647 0.00 283.60 273.60
2002-01-19T23:00:00Z 0.639 0.00 286.87 276.87
2002-01-20T23:00:00Z 0.720 0.00 282.62 272.62
2002-01-21T23:00:00Z 0.602 0.00 284.00 274.00
2002-01-22T23:00:00Z 0.708 0.00 280.77 270.77
2002-01-23T23:00:00Z 0.722 0.00 281.81 271.81
2002-01-24T23:00:00Z 0.657 0.00 293.10 283.10
2002-01-25T23:00:00Z 0.713 0.00 286.16 276.16
2002-01-26T23:00:00Z 0.863 0.00 288.57 278.57
2002-01-27T23:00:00Z 0.671 0.00 272.52 262.52
2002-01-28T23:00:00Z 0.864 0.00 276.52 266.52
2002-01-29T23:00:00Z 0.855 0.00 279.13 269.13
2002-01-30T23:00:00Z 0.851 0.00 282.41 272.41
2002-01-31T23:00:00Z 0.883 0.00 281.14 271.14
2002-02-01T23:00:00Z 0.882 0.00 275.57 265.57
2002-02-02T23:00:00Z 0.872 0.00 275.63 265.63
2002-02-03T23:00:00Z 0.761 0.00 275.27 265.27
2002-02-04T23:00:00Z 0.569 0.00 281.96 271.96
2002-02-05T23:00:00Z 0.772 0.00 274.56 264.56
2002-02-06T23:00:00Z 0.741 0.00 290.27 280.27
2002-02-07T23:00:00Z 0.554 0.00 276.25 266.25
2002-02-08T23:00:00Z 0.714 0.00 275.40 265.40
2002-02-09T23:00:00Z 0.740 0.00 281.32 271.32
2002-02-10T23:00:00Z 0.656 0.00 269.63 259.63
2002-02-11T23:00:00Z 0.533 0.00 272.17 262.17
2002-02-12T23:00:00Z 0.523 0.00 275.47 265.47
2002-02-13T23:00:00Z 0.518 0.00 277.95 267.95
2002-02-14T23:00:00Z 0.509 0.00 281.58 271.58
2002-02-15T23:00:00Z 0.501 0.00 276.41 266.41
2002-02-16T23:00:00Z 0.496 0.00 276.67 266.67
2002-02-17T23:00:00Z 0.495 0.00 271.47 261.47
2002-02-18T23:00:00Z 0.496 0.00 262.43 252.43
2002-02-19T23:00:00Z 0.523 0.00 268.23 258.23
2002-02-20T23:00:00Z 0.603 0.00 277.70 267.70
2002-02-21T23:00:00Z 0.624 0.00 270.35 260.35
2002-02-22T23:00:00Z 0.583 0.00 273.67 263.67
2002-02-23T23:00:00Z 0.830 31.38 284.97 274.97
2002-02-24T23:00:00Z 0.848 0.00 273.64 263.64
2002-02-25T23:00:00Z 0.785 0.00 279.89 269.89
2002-02-26T23:00:00Z 0.729 0.00 267.63 257.63
2002-02-27T23:00:00Z 0.744 0.00 267.66 257.66
2002-02-28T23:00:00Z 0.740 0.00 266.14 256.14
2002-03-01T23:00:00Z 0.724 0.00 270.83 260.83
2002-03-02T23:00:00Z 0.796 0.00 267.40 257.40
2002-03-03T23:00:00Z 0.769 0.00 270.93 260.93
2002-03-04T23:00:00Z 0.725 0.00 270.12 260.12
2002-03-05T23:00:00Z 0.692 0.00 262.35 252.35
2002-03-06T23:00:00Z 0.664 0.00 268.75 258.75
2002-03-07T23:00:00Z 0.637 0.00 270.37 260.37
2002-03-08T23:00:00Z 0.622 0.00 260.46 250.46
2002-03-09T23:00:00Z 0.609 0.00 274.34 264.34
2002-03-10T23:00:00Z 0.602 0.00 264.34 254.34
2002-03-11T23:00:00Z 0.588 0.00 266.02 256.02
2002-03-12T23:00:00Z 0.572 0.00 275.17 265.17
2002-03-13T23:00:00Z 0.557 0.00 272.82 262.82
2002-03-14T23:00:00Z 0.536 0.00 261.52 251.52
2002-03-15T23:00:00Z 0.529 0.00 270.45 260.45
2002-03-16T23:00:00Z 0.517 0.00 259.92 249.92
2002-03-17T23:00:00Z 0.498 0.00 264.96 254.96
2002-03-18T23:00:00Z 0.492 0.00 263.85 253.85
2002-03-19T23:00:00Z 0.576 0.00 263.43 253.43
2002-03-20T23:00:00Z 0.514 0.00 262.56 252.56
2002-03-21T23:00:00Z 0.595 0.00 269.85 259.85
2002-03-22T23:00:00Z 0.999 0.00 265.52 255.52
2002-03-23T23:00:00Z -777 0.00 267.83 257.83
2002-03-24T23:00:00Z 1.084 0.00 256.63 246.63
2002-03-25T23:00:00Z 1.094 0.00 266.20 256.20
2002-03-26T23:00:00Z 1.065 0.00 273.13 263.13
2002-03-27T23:00:00Z 1.011 0.00 266.47 256.47
2002-03-28T23:00:00Z 0.973 0.00 246.58 236.58
2002-03-29T23:00:00Z 0.919 0.00 260.80 250.80
2002-03-30T23:00:00Z 0.865 0.00 261.91 251.91
2002-03-31T23:00:00Z 0.834 0.00 255.49 245.49
2002-04-01T23:00:00Z 0.814 0.00 272.28 262.28
2002-04-02T23:00:00Z 0.780 0.00 267.86 257.86
2002-04-03T23:00:00Z 0.741 0.00 261.37 251.37
2002-04-04T23:00:00Z 0.719 0.00 260.82 250.82
2002-04-05T23:00:00Z 0.699 0.00 249.69 239.69
2002-04-06T23:00:00Z 0.686 0.00 268.94 258.94
2002-04-07T23:00:00Z 0.632 0.00 253.79 243.79
2002-04-08T23:00:00Z 0.716 0.00 257.07 247.07
2002-04-09T23:00:00Z 0.711 0.00 262.72 252.72
2002-04-10T23:00:00Z 0.687 0.00 268.68 258.68
2002-04-11T23:00:00Z 0.656 0.00 250.38 240.38
2002-04-12T23:00:00Z 0.633 0.00 267.52 257.52
2002-04-13T23:00:00Z 0.621 0.00 261.01 251.01
2002-04-14T23:00:00Z 0.746 0.00 258.25 248.25
2002-04-15T23:00:00Z 0.755 0.00 259.83 249.83
2002-04-16T23:00:00Z 0.740 0.00 256.23 246.23
2002-04-17T23:00:00Z 0.708 0.00 268.77 258.77
2002-04-18T23:00:00Z 0.682 0.00 256.21 246.21
2002-04-19T23:00:00Z 0.765 0.00 261.05 251.05
2002-04-20T23:00:00Z 0.743 0.00 257.48 247.48
2002-04-21T23:00:00Z 0.647 0.00 254.04 244.04
2002-04-22T23:00:00Z 0.638 0.00 258.98 248.98
2002-04-23T23:00:00Z 0.644 0.00 262.64 252.64
2002-04-24T23:00:00Z 0.649 0.00 253.99 243.99
2002-04-25T23:00:00Z 0.612 0.00 251.81 241.81
2002-04-26T23:00:00Z 0.559 0.00 262.53 252.53
2002-04-27T23:00:00Z 0.502 0.00 257.79 247.79
2002-04-28T23:00:00Z 0.505 0.00 258.08 248.08
2002-04-29T23:00:00Z 0.471 0.00 256.77 246.77
2002-04-30T23:00:00Z 0.412 0.00 257.66 247.66
2002-05-01T23:00:00Z 0.317 0.00 262.11 252.11
2002-05-02T23:00:00Z 0.233 0.00 255.45 245.45
2002-05-03T23:00:00Z 0.188 0.00 259.78 249.78
2002-05-04T23:00:00Z 0.196 0.00 257.33 247.33
2002-05-05T23:00:00Z 0.197 0.00 264.15 254.15
2002-05-06T23:00:00Z 0.191 0.00 258.39 248.39
2002-05-07T23:00:00Z 0.192 39.90 252.56 242.56
2002-05-08T23:00:00Z 0.192 0.00 259.38 249.38
2002-05-09T23:00:00Z 0.192 0.00 251.45 241.45
2002-05-10T23:00:00Z 0.194 23.61 250.03 240.03
2002-05-11T23:00:00Z 0.201 0.00 259.65 249.65
